	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_149	0.0695168578380257	0.0747092834405249	0.0417504839260637	0.0651755295511776	0.0132661183337755	0.034301955211447	0.0171320884015762	0.23244062657908	0.0892397460099537	0.0102698400472413	0.0381083037993979	0.0318108315881558	0.121290759336568	0.0486253974191135	0.0842307923710968	0.468754046564628	0.240081182090439	0.0316789862724393	0	0.0387392146504666	0.136746942186432	0.211976682564918	0.0122001805626723	0.165528113504992	0.189508140236024	0.168199451995334	0.0426999507308261	0.0502044036434053	0.0299247606019152	0.0145001087508156	0.0643150447731658	0.227780259044216	0.0667091179235271	0	0.186663233779609	0.0175021002520302	0	0.0370154936280472	0.108085851047403	0.0341368625597395	0.107491564898032	0.186986532991188	0.00881445570736007	0.0179765585676278	0.110388813933521	0.0518924528913826	0.00916282337130815	0.175210027404645	0.0397482610135807	0.00464576074332172	0	0.0753710575139147	0.050630212913369	0.0158059035049591	0.167114917617568	0.0364033491081179	0.0607041683528936	0.0325376401337001	0.316531911233442	0.0809664151310037	0.0156313502360334	0.0544935370665039	0.00767165324127349	0.222965440356745	0	0.0850701829008932	0.0109778521832204	0.0278606965174129	0.00524026620552324	0.0624949053066326	0.0054935999560512	0.0602288697048785	0.347258485639687	0.103953282172012	0.135098621994056	0.00494718875998714	0.0209793143960055	0.060882800608828	0.00892379082634303	0.014302570887117	0.00392018503273354	0	0.299305184393373	0.0133073101490419	0.00353644304558475	0.0212826333711691	0.0219725891949793	0.0204436266993765	0.058827600525988	0.0159574468085106	0.38613588305599	0.071135801632736	0.186540393169752	0.00804246421103426	0.0523746674208619	0.0252691160863193	0.0340028108990343	0	0.115661257093288	0.10884509624198	0.166666666666667	0.075007500750075	0.116526497112169
OTU_160	0.111226972540841	0.0422269862924706	0.0265684897711314	0	0.0353763155567348	0.0735041897388151	0.00342641768031523	0.212228398180899	0.13385961901493	0.0179722200826722	0.0838382683586754	0.0185563184264242	0.0479521606679454	0.0598466429773705	0.102280247879189	0.106181855851656	0.0148503823973467	0.235832453361492	0.0220185506289049	0.0176087339320303	0.0531793664058345	0.0113558937088349	0.031720469462948	0.199684708355229	0.0430700318718236	0.0488320989663872	0.0689768434882575	0.00717205766334361	0.162448700410397	0.0471253534401508	0.0643150447731658	0.283608753907995	0.0242578610631008	0.0167186803388319	0.0257466529351184	0.00350042005040605	0.0231000231000231	0.0819628787478187	0.0308816717278295	0.0735255501286697	0.0149293840136156	0.0755903005709057	0.118995152049361	0.0359531171352556	0.0153317797129891	0.116758019005611	0.109953880455698	0.193180286625635	0.0695594567737662	0.0905923344947735	0.0290219599496953	0.0405844155844156	0.00799424414421616	0.0869324692772751	0.0809462882210095	0.00520047844401685	0.00578134936694224	0.0295796728488183	0.00344056425253742	0	0.100040641510614	0.0675719859624648	0.260836210203299	0.0571706257324986	0.0995024875621891	0.0354459095420388	0.282679693717924	0.0477611940298507	0.0497825289524708	0.0135858489797027	0.0494423996044608	0.104396707488456	0	0.128412877977191	0.0135098621994056	0.0692606426398199	0.0209793143960055	0.30441400304414	0.0356951633053721	0.0965423534880395	0.0666431455564703	0.0179557391031108	0.0187065740245858	0.124201561391057	0.0389008735014323	0.109960272417707	0.0988766513774067	0.00511090667484412	0.041525365077168	0.0292553191489362	0.0950016855137752	0.0541987060058941	0.0502224135457024	0.00402123210551713	0.039804747239855	0.00505382321726386	0.151879222015687	0.0401778539668934	0.126504499945784	0.0372364802933089	0.121621621621622	0.0862586258625863	0.0709291721552336
OTU_765	0.0312825860271116	0.022737608003638	0.0113864956161992	0.00592504814101615	0.0110550986114796	0.029401675895526	0	0.0353713996968166	0.0102968937703793	0.00256746001181032	0.00762166075987958	0	0.0169242920004513	0.00748083037217131	0	0.0129490068111776	0.0123753186644556	0.0175994368180218	0.0495417389150359	0	0.00759705234369065	0.00757059580588992	0.0146402166752068	0.023646873357856	0.0516840382461883	0	0.00328461159467893	0.00478137177556241	0.0085499316005472	0.0108750815631117	0.00494731113639737	0.0111656989727557	0.030322326328876	0.0501560410164958	0.0193099897013388	0	0.0077000077000077	0	0.0205877811518864	0.00262591250459535	0	0.00795687374430586	0.0925517849272807	0.00359531171352556	0.0245308475407825	0.0162163915285571	0.021379921199719	0.00449256480524732	0	0.211382113821138	0	0.00579777365491651	0.00799424414421616	0.00790295175247955	0.0026111705877745	0.00520047844401685	0.00289067468347112	0	0	0	0.0156313502360334	0	0.172612197928654	0.291570191235743	0.00382701875239189	0	0.00274446304580509	0.0437810945273632	0.0497825289524708	0.0190201885715838	0.0604295995165632	0.0200762899016262	0.0130548302872063	0.0122297979025897	0	0.0148415662799614	0.0209793143960055	0.0253678335870117	0.0356951633053721	0	0.00392018503273354	0.0134668043273331	0.00534473543559594	0.035486160397445	0.00353644304558475	0.0141884222474461	0.00274657364937241	0.0306654400490647	0.006920894179528	0.00531914893617021	0.0122582820017775	0.0508112868805257	0.0932701965848759	0.108573266848963	0.0314248004525171	0.0202152928690554	0.330960692750601	0.00535704719558579	0.0072288285683305	0	0.0315315315315315	0.0262526252625263	0.0557300638362549
OTU_58	0.0695168578380257	0.354057038913792	0.409913842183171	0.927270034069027	1.43052976032546	0	0.232996402261436	0.45477513895907	0.0377552771580573	0.0282420601299135	0.0304866430395183	0.00795270789703894	0.0282071533340855	0.0336637366747709	0.258708862282654	0.0958226504027141	0.195530034898399	0.0739176346356917	0.0495417389150359	0.873393203028702	0.450758439058978	0.75516693163752	0.690530219847254	0.425643720441408	0.206736152984753	0.0678223596755378	0.0394153391361471	0	0.102599179206566	0.155876169071268	1.6969277197843	1.0786065207682	0.0030322326328876	0.0278644672313865	0.0643666323377961	0.143517222066648	0.0154000154000154	0.951826979006927	0.97277265942663	0.160180662780316	1.81839897285838	0.761870661017286	0.00440722785368004	0.222909326238585	0.742058138108672	1.91677747867545	0.0244341956568217	0.350420054809291	0.851275256707519	0.0534262485481998	0.00322466221663281	0.533395176252319	0.634210035441149	0.0158059035049591	0.0287228764655195	0.0728066982162359	0.0635948430363647	1.58547046469666	0.464476174092551	0.103637011367685	0.087535561321787	0.440307779497352	0	0.0514535631592488	0.034443168771527	0.347369913511981	0.0576337239619069	0.664676616915423	0.0183409317193313	0.79341358041464	0.0659231994726144	1.26882152178277	0.331592689295039	0.434157825541933	0.0439070521480681	0.153362851559601	0.589518734527756	0.182648401826484	0.0223094770658576	0.18593342153252	0.0588027754910032	0.354625847286439	0.622661678246927	0.035486160397445	0.28291544364678	0.0922247446083996	0.0549314729874482	0.204436266993765	0.24223129628348	0.0292553191489362	0.306457050044436	0.369228684665154	1.32013201320132	0.229210230014476	0.670395742987032	0.740385101329155	0.00680056217980686	0.0214281887823432	0.0325297285574873	0.16326764436297	0.018018018018018	0.0562556255625563	0.0126659235991488
OTU_1606	0.024330900243309	0.0487234457220815	0.315026378714844	0.112575914679307	0.0110550986114796	0.00980055863184202	0.582491005653589	0.363820111167256	0.380985069504033	0.0590515802716373	0	0.129894228984969	0.00846214600022566	0.00748083037217131	0.22260995126647	0.621552326936524	0.0420760834591491	0.00703977472720873	0.00275231882861311	0.387392146504666	0.154473397655043	0.098417745476569	0	0.291644771413558	0.262727194418124	0.211605762187678	0.0853999014616522	0.0693298907456549	0.0042749658002736	0.0108750815631117	0.504625735912532	0.337204108977222	0.175869492707481	0.0222915737851092	0.0386199794026777	0.213525623074769	0.0077000077000077	0.0925387340701179	0.087498069895517	0.00262591250459535	0.0627034128571855	0.312307294464005	0	0.00719062342705113	0.107322457990924	0.541627477053806	0.195473565254574	0	0.102683007618417	0.0905923344947735	0.825513527457999	0.0985621521335807	0.157220134836251	0.0316118070099182	0.443898999921665	0.327630141973062	0.0173440481008267	0.585677522406602	0.233958369172544	0.272047154840172	0	0.00217974148266016	0.015343306482547	0.0114341251464997	0.0382701875239189	0.092159364809301	0.0768449652825425	0.545273631840796	0.0262013310276162	0.165747357552373	0	0.393495282071873	0.00522193211488251	0.0336319442321216	0.128343690894353	0	0.0965048462216255	0.324708269913749	0.107085489916116	1.04408767475954	0.0313614802618684	0.318714369080217	0.232495991448423	0.035486160397445	0.0636559748205255	0.00354710556186152	0	0.250434427067362	0.03460447089764	0.252659574468085	0.159357666023107	0.182920632769893	0.143492610130578	0.0281486247386199	0.192738776108772	0.0859149946934856	0.0589382055583262	0.608024856698988	0.0325297285574873	0	0	0.322532253225323	0
OTU_532	0.0417101147028154	0.0682128240109141	0.0379549853873306	0	0.0132661183337755	0.034301955211447	0.0239849237622066	0.0202122283981809	0.0652136605457354	0.00256746001181032	0.0762166075987958	0.0212072210587705	0.397720862010606	0.0486253974191135	0.0481318813549125	0.0492062258824748	0.0371259559933668	0.0739176346356917	0.0137615941430655	0.00704349357281212	0.0329205601559928	0.0492088727382845	0.0292804333504136	0.102469784550709	0.0818330605564648	0.0488320989663872	0.167515191328625	0.00478137177556241	0.0726744186046512	0.0290002175016313	0.0890516004551526	0.0893255917820455	0.0606446526577519	0.0390102541239412	0.0804582904222451	0	0	0.0793189149172439	0.0257347264398579	0.128669712725172	0.00597175360544624	0.0179029659246882	0.00881445570736007	0.0215718702811534	0.0122654237703913	0.0259462264456913	0.0977367826272869	0.139269508962667	0.0563100364359059	0.0232288037166086	0	0.0521799628942486	0.00799424414421616	0.00395147587623978	0.0235005352899705	0.0104009568880337	0.0260160721512401	0.0266217055639365	0.0378462067779116	0.00971596981572044	0.0500203207553068	0.0305163807572422	0.0268507863444572	0.0200097190063745	0.0918484500574053	0.0850701829008932	0.211323654526992	0.0477611940298507	0.0262013310276162	0.0163030187756433	0.027467999780256	0.0200762899016262	0.00261096605744125	0.0458617421347112	0.0607943798973251	0.0123679718999678	0.0209793143960055	0.0558092338914257	0.0356951633053721	0.0321807844960132	0.0196009251636677	0.0224446738788885	0.0400855157669695	0.00887154009936125	0.014145772182339	0.266032917139614	0.22796561289791	0.0204436266993765	0.031144023807876	0.0372340425531915	0.0704851215102203	0.044036448629789	0.0179365762663223	0.0402123210551713	0.0230448536651792	0.0252691160863193	0.10880899487691	0.22231745861681	0.0506017999783135	0.00859303391384051	0.027027027027027	0.146264626462646	0.0354645860776168
OTU_138	0.0417101147028154	0.175404404599493	0.0797054693133943	0.210339209006073	0.572654108074644	0.0882050276865781	0.284392667466164	0.0252652854977261	0.126995023168011	0.138642840637757	0.00762166075987958	0.583198579116189	0.0874421753356651	0.0299233214886852	0.228626436435834	0.230492321238961	0.497487810311115	0.102076733544527	0.00550463765722621	0.271174502553266	0.243105674998101	0.107880990233931	0.456286753043945	0.0709406200735681	0.172280127487294	0.217031550961721	0.0722614550829364	0.662219990915394	0.0341997264021888	0.155876169071268	0.26220749022906	0.1965163019205	0.160708329543043	0.0334373606776638	0.0418383110195675	0.220526463175581	0.0385000385000385	0.314631695838401	0.118379741623347	0.0131295625229767	0.453853274013914	0.220803246404488	0.0264433671220802	0.0755015459840368	0.131853305531706	0.110271462394188	0.0946825081701842	0.130284379352172	0.231864855912554	0.0185830429732869	0.0354712843829609	0.191326530612245	0.175873371172756	0.0750780416485557	0.172337258793117	0.494045452181601	0.245707348095045	0.115360724110391	0.254601754687769	0.401593419049778	0.0468940507081002	0.425049589118731	0	0.00571706257324986	0.0841944125526215	0.432440096412874	0.104289595740593	0.0915422885572139	0.125766388932558	0.293454337961579	0.0164807998681536	0.34531218630797	0.127937336814621	0.158987372733666	0.111456363145096	0.131100502139659	0.239164184114463	0.162354134956875	0.0892379082634303	0.196660349697858	0.101924810851072	0.112223369394443	0.136290753607696	0.035486160397445	0.169749266188068	0.0177355278093076	0.0878903567799171	0.362874373913932	0.12111564814174	0.0478723404255319	0.174680518525329	0.108397412011788	0.121968718610992	0.261380086858613	0.224163576561289	0.174356900995603	0.00906741623974248	0.125890609096266	0.0253008999891568	0.0658799266727773	0.0045045045045045	0.045004500450045	0.0430641402371061
OTU_90	0.0764685436218283	0.0162411485740272	0.326412874331043	0.0711005776921937	0.0773856902803573	0.0392022345273681	0.777796813431557	0.0151591712986357	0.600652136605457	0.387686461783358	0.255325635455966	0.538133234366302	0.327202978675392	0.766785113147559	0.0481318813549125	0.085463444953772	0.101477613048536	0.225272791270679	0.154129854402334	0.15143511181546	0.0734381726556763	0.179801650389886	0.109801625064051	0.0867052023121387	0.116289086053924	1.80136187298228	0.82772212185909	0.0382509742044993	0.294972640218878	0.210251576886827	0.0643150447731658	0.0759267530147387	0.0576124200248643	0.0445831475702185	0.0933316168898043	0.707084850182022	0.215600215600216	0.113690444714716	0.0257347264398579	0.330864975579014	0.125406825714371	0.1014501402399	0.00881445570736007	0.248076508233264	0.00919906782779345	0.0259462264456913	0.0702483125133625	0.143762073767914	0.483603842331898	0.00696864111498258	0.532069265744413	0.0637755102040816	0.047965464865297	0.327972497727901	0.122725017625401	0.348432055749129	0.552118864542984	0.0473274765581093	1.48288319284363	0.395116105839298	0.153187232313127	0.106807332650348	0.0191791331031837	0.0114341251464997	0.390355912743972	0.106337728626117	0.194856876252161	0.0159203980099502	0.102185191007703	0.0570605657147515	0.0329615997363072	0.0642441276852038	0.0130548302872063	0.0336319442321216	0.158740880843015	0.742078313998071	0.03776276591281	0.126839167935058	0.165090130287346	0.200235992419637	0.211689991767611	0.0448893477577771	0.0240513094601817	0.0887154009936125	0.127311949641051	0.0957718501702611	0.763547474525529	0.0766636001226618	0.44985812166932	0.726063829787234	0.131776531519108	0.223569662274313	0.0143492610130578	0.0562972494772398	0.0754195210860411	0.118764845605701	0.0317359568390987	0.559811431938715	0.245780171323237	0.151810265811182	0.306306306306306	0.277527752775278	0.491437835646975
OTU_169	0.0556134862704206	0.123432729162606	0.0189774926936653	0	0.0198991775006633	0.019601117263684	0.00685283536063046	0.131379484588176	0.0171614896172988	0.0179722200826722	0.00762166075987958	0.0689234684410042	0.0197450073338599	0.011221245558257	0.0842307923710968	0.0388470204335327	0.0693017845209514	0.00351988736360436	0	0.0176087339320303	0.0278558585935324	0.0227117874176698	0.119561769514189	0.0157645822385707	0.684813506761995	0.127506036190011	0.0886845130563311	0.525950895311865	0.0170998632010944	0.0253751903139274	0.0791569781823579	0.0290308173291648	0.148579399011492	0.0390102541239412	0	0.105012601512181	0.0077000077000077	0.0634551319337952	0	0.0105036500183814	0.0865904272789705	0.0537088977740646	0.0176289114147201	0.0179765585676278	0.0582607629093585	0.139460967145591	0.00610854891420543	0.0314479536367312	0.00331235508446505	0.00232288037166086	0.016123311083164	0	0.0159884882884323	0.0158059035049591	0.0339452176410685	0.0728066982162359	0.17922183037521	0.00591593456976366	0	0.0550571622890825	0.0125050801888267	0.0305163807572422	0	0	0.0229621125143513	0	0.0247001674122458	0.0796019900497512	0	0.124989810613265	0	0.0562136117245533	0.031331592689295	0.373008836028985	0.111456363145096	0.0618398594998392	0.134267612134435	0.030441400304414	0.00892379082634303	0.0286051417742339	0.0352816652946019	0.0583561520851102	0.0534473543559594	0.0133073101490419	0.0601195317749408	0.00354710556186152	0.00549314729874482	0.0664417867729735	0.006920894179528	0.00797872340425532	0	0.0338741912536838	0.0179365762663223	0.0442335531606884	0.0586596275113653	0.250164249254561	0.00226685405993562	0.0348208067713077	0.057830628546644	0.0343721356553621	0.0405405405405405	0.0075007500750075	0.00253318471982977
OTU_606	0.0590893291623219	0.0941986617293575	0.0645234751584621	0.0237001925640646	0.128239143893164	0.171509776057235	0.0513962652047285	0.126326427488631	0.0446198730049768	0.0949960204369817	0.0495407949392173	0.129894228984969	0.0197450073338599	0.119693285954741	0.0842307923710968	0.00517960272447103	0.232655990891765	0.11263639563534	0.121102028458977	0.0704349357281212	0.0303882093747626	0.0454235748353395	0.0439206500256204	0.0735680504466632	0.374709277284865	0.103089986706818	0.0295615043521104	0.023906858877812	0.021374829001368	0.039875299064743	0.0742096670459605	0.0692273336310853	0.0394190242275387	0.128176549264378	0.0418383110195675	0.0315037804536544	0.107800107800108	0.0343715297974724	0.0977919604714602	0.0656478126148837	0.023887014421785	0.059676553082294	0.110180696342001	0.0611202991299346	0.0521280510241629	0.103784905782765	0.0580312146849516	0.0179702592209893	0.0231864855912554	0.0348432055749129	0.0290219599496953	0.011595547309833	0.0719481972979455	0.0869324692772751	0.0339452176410685	0.0312028706641011	0.115626987338845	0.109444789540628	0.0997763633235851	0.00971596981572044	0.0656516709913402	0.0523137955838438	0.0421940928270042	0.0142926564331247	0.126291618828932	0.0354459095420388	0.0521447978702967	0.0676616915422886	0.0393019965414243	0.103252452245741	0.0604295995165632	0.0281068058622767	0.127937336814621	0.0458617421347112	0.0878141042961362	0.220149899819428	0.0545462174296144	0.0507356671740233	0.111547385329288	0.0679372117138056	0.0509624054255361	0.076311891188221	0.1309460181721	0.137508871540099	0.028291544364678	0.0354710556186152	0.0988766513774067	0.0459981600735971	0.0761298359748079	0.050531914893617	0.0153228525022218	0.155821279766946	0.107619457597934	0.0804246421103426	0.148744055475248	0.0682266134330621	0.0272022487192275	0.0857127551293727	0.028915314273322	0.0315077910174152	0.036036036036036	0.101260126012601	0.11399331239234
