	67.AV770T	35.AV590	25.AV608	18.AV863	06.AV996	91.AV609	19.AV864	79.AV567	82.AV579	55.AV717T	40.AV521	10.AV587	12.AV596	01.AV967	34.AV589	03.AV971	49.AV555T	84.AV803	52.AV612TA	68.AV791T	94.AV802	24.AV580	69.AV782.2T	93.AV611	44.AV543	36.AV591	75.AV794TA	80.AV568	66.AV604T	04.AV972	02.AV968	45.AV571	92.AV610	08.AV583	76.AV833T	56.AV718T	17.AV817	11.AV588	50.AV555TA	53.AV650T	71.AV604TA	81.AV570	70.AV794T	86.AV866	54.AV650TA	42.AV541	73.AV791TA	74.AV782.2TA	43.AV542	83.AV814	13.AV597	05.AV974	09.AV584	41.AV527	51.AV612T	32.AV572	85.AV865	33.AV586	37.AV598	16.AV816	48.AV551T	72.AV770TA
OTU_3568	0.00626586045928757	0	0	0.00335210512201663	0.227961051226105	0	0.00506713959969597	0	0	0.00484425713316863	0.00188416173644346	0.00350017500875044	0.0146696397136486	0.00631412786108919	0	0	0	0	0.0270901058597983	0.00390487719161232	0	0	0	0	0	0	0	0	0	0.14167278833036	0	0	0	0.00334526477770716	0.00346380325597506	0	0	0.0161917098445596	0	0.00665852846520919	0	0	0	0.0212359311955829	0	0.00254077951115402	0	0.00402519773783887	0	0	0.0215756380224387	0.0110967264656926	0	0	0	0.00661506912747238	0.0106555848584139	0	0	0.0110762414620639	0	0
OTU_7	0.00939879068893136	4.96128263675171	0.00396023919844759	0.080450522928399	0.0586185560295698	0.648928405547077	0.106409931593615	4.64518641098024	4.84607207620318	1.83112919633774	2.79986434035498	1.47707385369268	0.75401948128154	0.00315706393054459	0.105045576225814	0.514295989929869	0	0.274258848112838	0.0166708343752605	0.683353508532157	0.738934187536401	0.00176881577783674	4.67879996675808	2.61700289648864	1.89128891593145	6.11208525949036	0.134397132861166	5.37341136807016	0.545474785706334	0.00524714030853185	0.200349978443357	3.15277233643318	0.230178445269947	6.1251798079818	0	0.00418375031378127	0	0.239637305699482	0.0418283642785769	1.14304738652758	0.641986698958213	0.583980553743997	0.0971887261077715	0.135909959651731	3.29733928326657	0.437014075918492	0.657435999601554	6.35981242578542	2.87522682104899	8.52132794798542	0.625693502650721	1.13556500832254	0.0743594943554384	1.67870083153038	0.044349368673693	3.7375140570219	2.95426090199526	3.35718835475289	3.46473725431694	2.61030090455972	0.0233154581487526	0.0142462826106313
OTU_67	0.0125317209185751	0.00248188225950561	0.0831650231673993	0.026816840976133	14.4006252645976	0.017251675403092	0	0	0.0145903245305042	0	0.00565248520933037	0.0175008750437522	0.00586785588545945	0.00947119179163378	0	0	0	2.89277785033303	0.00208385429690756	0.00390487719161232	2.68273150844496	0.0123817104448572	0.008310479514668	0.0177854565780782	0.00507047966737653	0.00455445995491085	0	0	0.00834910386285205	4.3498793157729	0.0253607567649819	0.00824793286182651	0.0136739670457394	0.0301073829993644	0	0	0.0100435219283562	0.00647668393782383	0	0.00221950948840306	0.00576634759543305	0.00592873658623347	0.00359958244843598	0.050966234869399	0.0015230204541647	0.0101631180446161	0.00199223030182289	0.00201259886891944	0.0129612027996198	0.00738843463698158	0.00924670200961657	3.98742371000555	0.0743594943554384	0.00260667830982978	0	0	0	0	0.0634020810800731	0	0	0.00712314130531564
OTU_1453	0.0250634418371503	0.121612230715775	0.385463281982232	0.204478412443014	0.0130263457843488	0.144648662995156	0.526982518368381	0.0369901684026088	0.0604456301978031	0.012918019021783	0.160153747597694	0.409520476023801	0.0293392794272973	0.101026045777427	0.318525295652469	0.0215788527243302	0.00330775337390844	0.133864437769361	0.0625156289072268	0.0898121754070834	0.0910017472335469	0.0990536835588573	0.091415274661348	0.304893541338483	0.0659162356758949	0.225445767768087	0.040532468640669	0.0435630812356763	0.00556606924190137	0.131178507713296	0.0557936648829601	0.125780976142854	0.280316324437658	0.515170775766902	0.00346380325597506	0	0.237696685637764	0.0615284974093264	0.00929519206190598	0.0732438131173011	0.00961057932572175	0.0474298926898678	0.0359958244843598	0.32278615417286	0.0487366545332704	0.104171959957315	0.0637513696583325	0.092579547970294	0.0453642097986693	0.0935868387351	0.163358402169893	0.0369890882189754	0.615155816940445	0.12512055887183	0	0.125686313421975	0.101228056154932	0.164861928135187	0.320739939581546	0.19198818534244	0.163208207041268	0.0302733505475915
OTU_59	0.00626586045928757	0	0	0	0.0162829322304361	0	0	0.0369901684026088	0.00625299622735894	0.755704112774306	0	0	0.00293392794272973	0	0	0.00359647545405503	5.19317279703625	0	1.00441777110944	0.00390487719161232	0	0	0	0	0.826488185782375	0	0	0.0265166581434551	1.04085494823556	0.00787071046279778	0	0.0866032950491783	0	0.0200715886662429	1.6383789400762	0.476947535771065	0	0.00323834196891192	1.80791485604071	0.779047830429475	0.876484834505824	0	0	0.0169887449564663	0.507165811236845	0.0228670156003862	0	0	0	0	0.00308223400320552	0	0	0.00782003492948935	2.90097046853804	0	0.00266389621460348	0.00374686200307243	0	0	2.87557317167949	0.00712314130531564
OTU_3036	0.00626586045928757	0.201032463019954	0.0409224717172917	0.499463663180477	0.00976975933826163	0.143321611041072	0.0810742335951355	0.00973425484279178	0.00416866415157263	0.038754057065349	0.0244941025737649	0.0350017500875044	0.00880178382818918	0.015785319652723	0.179594049676392	0.0395612299946053	0.029769780365176	0.0816246571764399	0.018754688672168	0.0136670701706431	0.163803145020384	0.0123817104448572	0.0387822377351173	0.0940088419126988	0.0076057195010648	0.325643886776126	0.0874648007509173	0.0208345171127147	0.00278303462095068	0.0183649910798615	0.0202886054119855	0.0206198321545663	0.296269285991021	0.00334526477770716	0.0277104260478005	0.0418375031378127	0.0301305657850686	0.0744818652849741	0.0325331722166709	0.0332926423260459	0.0038442317302887	0.00296436829311674	0.0935891436593355	0.123168400934381	0.0289373886291293	0.00254077951115402	0.0159378424145831	0.0301889830337915	0.0151214032662231	0.0394049847305684	0.0184934040192331	0.207138894026262	0.0946393564523761	0.0547402445064255	0.0652196598142544	0.0198452073824171	0.452862356482591	0.0224811720184346	0.220042516689665	0.335979324349271	0	0.0106847119579735
OTU_293	0.00939879068893136	0	0	0.00670421024403325	0	0.011943467586756	0	0.00389370193711671	0.0229276528336495	0.00322950475544575	0.00942080868221728	0.00350017500875044	0	0	0	0	0.208388462556232	0.00326498628705759	0.0104192714845378	0.00585731578741849	0	0.0159193420005306	0.00554031967644533	0.0127038975557701	0.00507047966737653	0.00227722997745542	0.00639986346957932	0	0	0	0	0.00206198321545663	0	0	0	0.673583800518785	0.0033478406427854	0	0.0278855761857179	0	0.00192211586514435	0	0.00719916489687196	0	0.0182762454499764	0.0101631180446161	0.0119533818109373	0.00402519773783887	0.0172816037328264	0.00738843463698158	0.00616446800641105	0	0.0168998850807815	0.00521335661965957	0	0.00661506912747238	0.00799168864381044	0.0112405860092173	0	0	0.050516825988964	0.0320541358739204
OTU_242	0.0156646511482189	0.0148912935570337	0.0145208770609745	0.0167605256100831	0	0.02654103908168	0.0253356979984799	0.0175216587170252	0.0104216603789316	0.00322950475544575	0.0546406903568602	0.0315015750787539	0.0117357117709189	0.015785319652723	0.00677713395005252	0.0179823772702751	0	0.0261198902964608	0.0729349003917646	0.0527158420867664	0.127402446126966	0.0212257893340409	0.0470927172497853	0.0254077951115402	0.0430990771727005	0.00910891990982169	0.00853315129277242	0.0189404701024679	0.0556606924190137	0.0288592716969252	0.0152164540589891	0.032991731447306	0.0569748626905809	0	0.0311742293037755	0	0.0200870438567124	0.038860103626943	0.00929519206190598	0.00221950948840306	0.0518971283588975	0.0622517341554515	0.00719916489687196	0.0254831174346995	0.0091381227249882	0.0228670156003862	0.0458212969419265	0.0422645762473082	0.0194418041994297	0.0221653039109447	0.0123289360128221	0.0110967264656926	0.0101399310484689	0.0808070276047233	0.0208702911405614	0.00992260369120857	0.0399584432190522	0.0412154820337967	0.0149181367247231	0.029536643898837	0.0388590969145877	0.0427388478318939
OTU_56	0.00626586045928757	0	1.23559462991565	0	0.0293092780147849	9.45391812089443	0	0	0.00833732830314526	27.6203394209498	0.00376832347288691	0	0	0	0	0	0	0.0685647120282095	0	0	0.240244612696564	0	0.04155239757334	0.665684231922354	0	0	0.00426657564638621	0	0	0	0.0836904973244402	0.00618594964636988	0.164087604548873	0	0	0.0418375031378127	0	0	0.00232379801547649	0.0421706802796582	0.00192211586514435	0.00148218414655837	0	0	0	0	0	0.0543401694608248	0	0	0	0	0	0.0391001746474468	0	0.016537672818681	0	0	0	0	0.0116577290743763	0.00534235597898673
OTU_357	0.00939879068893136	0.0347463516330785	0	0	0	0.0371574547143521	0.0202685583987839	0.112917356176385	0.0625299622735894	0.0161475237772288	0	0.0105005250262513	0	0	0.0576056385754464	0	0	0	0.0771026089855797	0	0	0.0389139471124082	0.0221612787057813	0.0101631180446161	0	0.0113861498872771	0.1855960406178	0.0587154573176506	0.00278303462095068	0	0.0912987243539347	0.00618594964636988	0.00227899450762324	0	0.0207828195358504	0	0.0200870438567124	0.00971502590673575	0.0162665861083355	0.00887803795361225	0.0038442317302887	0.0237149463449339	0.129584968143695	0	0.015230204541647	0	0	0.0362267796405498	0.0021602004666033	0.0246281154566053	0	0	0	0.0703803143654042	0.0626108734216842	0.0297678110736257	0.0186472735022244	0.00749372400614485	0.0111886025435423	0.0147683219494185	0	0.0106847119579735
OTU_100	0.0156646511482189	0.684999503623548	0.327379773738334	0.0335210512201663	0.211678118995669	0.680777652445093	0.0253356979984799	0.00389370193711671	0.406444754778331	0.00968851426633726	0.00188416173644346	1.49807490374519	0.190705316277432	0.880820836621942	0.0372742367252889	0.00719295090811005	0	0.0359148491576335	0.0812703175793948	0.0136670701706431	0.109202096680256	0.0512956575572654	0.0277015983822267	0.447177193963108	0.618598519419937	0.100198119008039	0.00213328782319311	0	0.0306133808304575	0	0.585833481271081	1.63102872342619	0.100275758335422	0.274311711771987	0.200900588846554	0	0.033478406427854	0.0259067357512953	0.00232379801547649	0.0377316613028521	0.0672740552800523	0.0696626548882433	0.00359958244843598	0.0339774899129327	0.0182762454499764	0.0304893541338483	0.0119533818109373	0.0120755932135166	0.263544456925603	0.0812727810067974	1.92639625200345	0.0591825411503606	6.5030757790847	1.99410890701978	0.0834811645622456	0.171991797314282	0.0372945470044487	1.24770504702312	0.402789691567523	0.059073287797674	0.00388590969145877	0.0231502092422758
OTU_124	0.00939879068893136	0.277970813064628	0.00660039866407931	1.63582729954411	0.0586185560295698	0.01327051954084	0.152014187990879	0.15380122651611	0.102132271713529	0.0209917809103974	0.218562761427441	0.0665033251662583	0.275789226616594	0	0.0203314018501576	0.402805250854163	0	0.18936920464934	0	0.00390487719161232	0	0.15742460422747	0.0941854344995706	0.0101631180446161	0.332116418213163	0.015940609842188	0	0.0113642820614808	0.0333964154514082	0.301710567740581	0.563008800182597	0.0639214796791554	0.00227899450762324	0.00334526477770716	0	0.0418375031378127	0.492132574489454	1.08484455958549	0.0278855761857179	0.0332926423260459	0.00961057932572175	0.028161498784609	0	0.0594606073476322	0.0441675931707763	0.800345546013517	0.00199223030182289	0.152957514037877	0.116650825196578	1.41365382720914	0.0154111700160276	2.68170889587572	0.0473196782261881	0.0573469228162552	0	0.198452073824171	0.00799168864381044	0.183596238150549	0.0745906836236154	0.00738416097470925	0.0699463744462579	0.00712314130531564
OTU_210	0.0219305116075065	0	0.00132007973281586	0.25811209439528	0.0749014882600059	0.0636984937960321	0.0202685583987839	0.0194685096855836	0.0125059924547179	0	0.0131891321551042	0.0875043752187609	0.0498767750264053	0	0	0.00719295090811005	0	0.169779286926995	0.0166708343752605	0.179624350814167	0.131042516016308	0	0.00277015983822267	0.0279485746226942	0.00253523983368827	0.0113861498872771	0	0.0303047521639487	0.0333964154514082	0	0.068474043265451	0.00618594964636988	0.00911597803049295	0.0702505603318503	0	0	0	0.0356217616580311	0	0.00443901897680613	0.0345980855725983	0.294954645165115	0	0.0467190486302824	0.0167532249958117	0.0330301336450023	0.139456121127602	0	0.0108010023330165	0.00492562309132105	0.0369868080384663	0.00739781764379508	0.317717839518691	0.122513880562	0.0208702911405614	0.16537672818681	0.0133194810730174	0	0.00745906836236154	0	0.112691381052304	0.0231502092422758
OTU_1050	0.00626586045928757	0.0719745855256627	0.00660039866407931	0.170957361222848	0.254013742794802	0.002654103908168	0.0557385355966557	0.24919692397547	0.133397252850324	0.00807376188861438	0.111165542450164	0.0315015750787539	0	0	0.586222086679543	1.63999280704909	0.00330775337390844	0.0424448217317487	0.00208385429690756	0.429536491077356	0.141962725684333	0.0707526311134695	0.119116873043575	0.167691447736165	0.13183247135179	0.51237674492747	0.0255994538783173	0.255696346383317	0.0333964154514082	0.524714030853185	0	0.187640472606553	0.00227899450762324	0	0.0381018358157257	0	0.127217944425845	0.0226683937823834	0.018590384123812	0.00887803795361225	0.0461307807634644	0.0459477085433094	0.0287966595874879	0.050966234869399	0.015230204541647	0.251537171604248	0.651459308696085	0.0966047457081329	0.324030069990495	0.216727416018126	0.0339045740352608	0.00369890882189754	0.0506996552423443	0.0651669577457446	0	0.06945822583846	0.0213111697168278	0.206077410168983	0.432625965016969	0.465202141406683	0	0.00356157065265782
OTU_259	0.00626586045928757	0.0198550580760449	0.0184811162594221	0.00670421024403325	0.00976975933826163	0.018578727357176	0.0506713959969597	0.0116811058113501	0.0375179773641537	0	0.0244941025737649	0.0140007000350017	0.0117357117709189	0.00947119179163378	0.0169428348751313	0.0143859018162201	0.112463614712887	0.0130599451482304	0.00208385429690756	0.00585731578741849	0.0109202096680256	0.0141505262226939	0	0.0254077951115402	0.0228171585031944	0.0204950697970988	0.0618653468726	0.00757618804098718	0.0194812423466548	0.0209885612341274	0.00507215135299637	0.0247437985854795	0	0.0200715886662429	0.0242466227918254	0	0.016739203213927	0.00971502590673575	0.0673901424488183	0.00221950948840306	0.0076884634605774	0.0118574731724669	0.0251970771390519	0.0424718623911659	0.0030460409083294	0.00508155902230804	0.00597669090546867	0.00402519773783887	0.0043204009332066	0.0320165500935868	0.0154111700160276	0.0258923617532828	0.023659839113094	0.0130333915491489	0	0.00330753456373619	0.00799168864381044	0.0487092060399415	0.00745906836236154	0.00738416097470925	0	0.00534235597898673
OTU_1401	0.0125317209185751	0.0620470564876402	0.188771401792668	0.137436310002682	0	0.01990577931126	0.0405371167975678	0.0155748077484669	0.0646142943493757	0.0242212856658431	0.0320307495195388	0.0140007000350017	0.0176035676563784	0.0441988950276243	0.0711599064755515	0.0179823772702751	0	0.016324931435288	0.00208385429690756	0.00976219297903081	0.029120559114735	0.033607499778898	0.0138507991911133	0.0203262360892322	0.0126761991684413	0.191287318106256	0.0533321955798276	0.0227285641229615	0.0417455193142603	0.0288592716969252	0.0304329081179782	0.0206198321545663	0.07748581325919	0.043488442110193	0.0173190162798753	0.00418375031378127	0.0100435219283562	0.00971502590673575	0.0278855761857179	0.0288536233492398	0.0345980855725983	0.0326080512242841	0.0323962420359238	0.0849437247823317	0.0395985318082822	0.0406524721784643	0.0239067636218747	0.00603779660675831	0.0777672167977188	0.667421928874003	0.00308223400320552	0.0184945441094877	0.0608395862908132	0.00260667830982978	0	0.0429979493285705	0.0772529902235009	0.0824309640675934	0.0559430127177116	0.0849178512091564	0	0.0160270679369602
OTU_3080	0.00313293022964379	0	1.05078346732143	0.0703942075623492	0.00325658644608721	0.946188043261894	0.425639726374462	0	0.00208433207578631	0.00161475237772288	0.00376832347288691	0	0	0	0	0.197806149973026	0	0.764006791171477	0.00416770859381512	0	0.444088526499709	0	0	0.330301336450023	0	0	0	0	0.230991873538907	0	0	0	0.834111989790105	0	0.0346380325597506	0	0	0	0	0.0932193985129286	0.172990427862992	0	0	0.649819494584838	0.158394127233129	0	0	0.00201259886891944	0	0	0	0.162751988163492	0.00675995403231258	0.00260667830982978	0	0	0.402248328405125	0	0	0.00369208048735462	0	0.00178078532632891
OTU_3354	0.00313293022964379	0	0	0	0	0	0	0.0116811058113501	0	0.363319284987647	0	0	0	0	0	0	2.27904207462292	0	0.489705759773277	0	0	0	0	0	0.471554609066018	0	0	0.0113642820614808	0.590003339641545	0	0	0.032991731447306	0	0	0.990647731208867	0.23010626725797	0	0	0.964376176422745	0.363999556098102	0.403644331680314	0	0	0	0.261959518116328	0.00762233853346207	0	0	0	0	0	0	0	0.00260667830982978	1.5391839716164	0	0	0	0	0	1.49996114090309	0.00534235597898673
OTU_283	0.00313293022964379	0.00248188225950561	0.00132007973281586	0	0.0716449018139187	0.001327051954084	0	0.0136279567799085	0.00833732830314526	0	0	0	0	0	0.0101657009250788	0	0	0	0.00208385429690756	0	0	0	0	0.00254077951115402	0.0126761991684413	0	0	0.0625035513381442	0.00278303462095068	0.0839542449365096	0	0	0.00227899450762324	0.0100357943331215	0.0138552130239002	0.439293782947034	0	0.00647668393782383	0	0.0177560759072245	0	0.00148218414655837	0	0.0169887449564663	0.0030460409083294	0.00254077951115402	0	0	0	0	0.00924670200961657	0.00739781764379508	0	0	0.200876552227904	0.00992260369120857	0	0.0487092060399415	0	0.00738416097470925	0	0.00534235597898673
OTU_28	0.00313293022964379	0	0	0	0	0.001327051954084	0	0	0	0.0064590095108915	0	0.00350017500875044	0.674803426827837	0.0789265982636148	0	0	0	0.00979495886117278	0	0.00780975438322465	0.0618811881188119	0	0	0	0	0	0	0	0	0.00524714030853185	0.00253607567649819	0	0	0.0100357943331215	0.00346380325597506	0.0794912559618442	0.0100435219283562	0.0356217616580311	0	0	0	0.00148218414655837	0.00719916489687196	0.00424718623911659	0	0	0	0.00201259886891944	0	0	0.314387868326963	0	0.00337997701615629	0	0	0	0.00266389621460348	0.00749372400614485	0.00372953418118077	0.00369208048735462	0	0.00356157065265782
OTU_769	0.00626586045928757	0	0.149169009808192	0	0	1.03244642027735	0	0.00194685096855836	0	3.27794732677744	0.00376832347288691	0.00350017500875044	0	0	0.00677713395005252	0.00359647545405503	0.00330775337390844	0	0	0	0.0364006988934188	0.00353763155567348	0.00277015983822267	0.0584379287565425	0.00507047966737653	0.00227722997745542	0.00213328782319311	0.00189404701024679	0	0	0	0	0.0319059231067253	0	0.00346380325597506	0.0209187515689064	0	0	0	0.00443901897680613	0.00192211586514435	0.00148218414655837	0	0.00424718623911659	0	0.00508155902230804	0.00398446060364578	0	0.0021602004666033	0.00246281154566053	0	0.0369890882189754	0	0.00260667830982978	0	0.00330753456373619	0	0	0.00372953418118077	0.00369208048735462	0	0.00178078532632891
OTU_86	0.00626586045928757	0	0	0	0	0	0.0152014187990879	0.00778740387423343	0.00208433207578631	0.206688304348528	0	0.00350017500875044	0.00293392794272973	0.00631412786108919	0.0271085358002101	0.00359647545405503	0.44654670547764	0.00652997257411519	5.18879719929982	0.00390487719161232	0	0	0.00554031967644533	0.00254077951115402	0.0076057195010648	0	0	0.00378809402049359	0.0500946231771123	0.0498478329310526	0.00507215135299637	0	0	0.00334526477770716	0.145479736750953	4.18375031378127	0.0033478406427854	0.0161917098445596	0.436874026909581	0.139829097769393	0.0403644331680314	0.00889310487935021	0.00359958244843598	0.0254831174346995	0.0411215522624469	0.0228670156003862	0.00796892120729156	0	0.0086408018664132	0.00492562309132105	0.0184934040192331	0.0184945441094877	0.00337997701615629	0.00521335661965957	6.26891370134613	0.00330753456373619	0	0	0.00372953418118077	0	0.50516825988964	0
OTU_329	0.00626586045928757	0	0.00132007973281586	0	0.00325658644608721	0.002654103908168	0	0.00389370193711671	0	0.0064590095108915	0	0	0.00586785588545945	0	0.00338856697502626	0	0	0.0228549040094032	0.0750187546886722	0.0136670701706431	0	0.00176881577783674	0.00554031967644533	0.00254077951115402	0	0	0.00426657564638621	0.00568214103074038	0.00278303462095068	0.0157414209255956	0	0.0206198321545663	0.00911597803049295	0	0.00346380325597506	0	0	0	0	0	0.0038442317302887	0.00148218414655837	0.0179979122421799	0	0.0045690613624941	0	0.0159378424145831	0.0120755932135166	0.0021602004666033	0	0.00308223400320552	0	0	0	0.135656892413649	0.0132301382549448	0	0	0	0	0	0.00178078532632891
OTU_44	0.00313293022964379	0	0	0.00335210512201663	0.306119125932198	0.001327051954084	0.00506713959969597	0.00194685096855836	0	0	0.0113049704186607	0.0315015750787539	0.0234714235418378	0.0378847671665351	0.00677713395005252	0.0251753281783852	0.0231542736173591	0.0195899177223456	0.0395932316412436	0.0195243859580616	0	0	0.00277015983822267	0.00762233853346207	0.00253523983368827	0	0.00213328782319311	0	0	0.280722006506454	0.00507215135299637	0.00824793286182651	0	0.0401431773324859	0.00346380325597506	0	0.0100435219283562	0.0356217616580311	0	0.00221950948840306	0	0	0	0.0637077935867488	0.0030460409083294	0.00508155902230804	0.00796892120729156	0.00402519773783887	0	0	0.0400690420416718	0.0406879970408729	0.0101399310484689	0	0.0234790775331316	0.0198452073824171	0.0213111697168278	0	0	0.0258445634114824	0	0.00178078532632891
OTU_177	0.00313293022964379	0	0	0.00670421024403325	0.0130263457843488	0	0	0.0369901684026088	0	0	0	0.0210010500525026	0	0	0	0.0107894263621651	2.16327070653612	0.00326498628705759	0	0.0156195087664493	0	0.00530644733351021	0	0.0152446770669241	0	0.0113861498872771	0	0.0113642820614808	0.00556606924190137	0	0	0.00824793286182651	0.00227899450762324	0	0.00692760651195012	1.64003012300226	0.0401740877134248	0.00647668393782383	1.05035670299538	0.0377316613028521	0.00192211586514435	0	0	0	0.0091381227249882	0	0.00796892120729156	0.0100629943445972	0	0.0295537385479263	0	0	0.00337997701615629	0	0	0.016537672818681	0	0	0	0	3.5245200901531	0.00178078532632891
OTU_163	0.00313293022964379	0.136503524272808	0.03828231225166	0.757575757575758	0.0227961051226105	0.0384845066684361	0	0.0214153606541419	0.0229276528336495	0.145327713995059	0.0320307495195388	0.0140007000350017	0	0.0568271507498027	0.138931245976077	0.352454594497393	0.373776131251654	0	0	0.0468585262993479	0.0400407687827606	0.0866719731140002	0.0110806393528907	0.0355709131561563	0.0228171585031944	0.291485437114294	0.0298660295247035	0.0984904445328333	0.189246354224647	0.0209885612341274	0.240927189267328	0	0.047858884660088	0	0.85555940422584	0	0.00669568128557081	0.077720207253886	0.17893244719169	0.0488292087448674	0.0134548110560105	0.00296436829311674	0.0179979122421799	0.182629008282013	0.0807200840707291	0.0609787082676965	0.0478135272437494	0.0342141807716304	0.0734468158645122	0.110826519554724	0	0.00739781764379508	0.00337997701615629	0.0990537757735318	0.0156527183554211	0.00330753456373619	0.19180052745145	0.101165274082956	0.00745906836236154	0.0110762414620639	0.47408098235797	0.00178078532632891
OTU_69	0.00939879068893136	0.240742579172044	0.0211212757250538	1.15982837221775	0.00651317289217442	0.02654103908168	0.116544210793007	0.181057140075927	0.53150467932551	0.00161475237772288	0.212910276218111	2.50962548127406	0	0.151539068666141	0.0372742367252889	3.23682790864952	0	0.0424448217317487	0.00416770859381512	0.0136670701706431	0.00728013977868375	0.24409657734147	0.0221612787057813	0.170232227247319	0.00507047966737653	1.09079315920115	0.0255994538783173	0.064397598348391	0	0.0157414209255956	7.30136187263828	1.12790481885477	0.00911597803049295	0	0.0138552130239002	0	0.0669568128557081	0.0906735751295337	0.00464759603095299	0	0.00192211586514435	0.0592873658623347	0.00719916489687196	0.0976852834996815	0.0106611431791529	0.0330301336450023	0.017930072716406	0.0161007909513555	3.55568996802903	0.0911240271894395	0.0308223400320552	0.0110967264656926	0	0.109480489012851	0.0313054367108421	0.0132301382549448	0.111883641013346	0.00749372400614485	0.33938761048745	1.93834225586118	0	0.0142462826106313
OTU_38	0.00626586045928757	0	0.0884453420986628	0.0234647358541164	0.0195395186765233	0.108818260234888	0.0152014187990879	0.0467244232454006	0.0562769660462305	0.0936556379079268	0.10928138071372	0.101505075253763	0.0586785588545945	0.208366219415943	0.0101657009250788	0.248156806329797	0.274543530034401	0.0228549040094032	0.106276569142286	0.0234292631496739	0.134682585905649	0.120279472892898	0.0138507991911133	0.0584379287565425	0.0836629145117128	0.00683168993236627	0.0490656199334414	0.00378809402049359	0.0473115885561616	0.0734599643194459	0.0557936648829601	0.0309297482318494	0.0660908407210739	0.0936674137758004	0.200900588846554	0.309597523219814	0.0669568128557081	0.0550518134715026	0.0952757186345363	0.0155365664188214	0.0691961711451966	0.0133396573190253	0.0395954069327958	0.0212359311955829	0.0197992659041411	0.0711418263123126	0.0936348241856759	0.00201259886891944	0.0518448111984792	0.00738843463698158	0.151029466157071	0.0554836323284631	0.0270398161292503	0.0469202095769361	0.106960242095377	0.0132301382549448	0.0106555848584139	0.146127618119825	0.0522134785365308	0.0443049658482555	0.718893292919873	0.0872584809901166
OTU_94	0.00626586045928757	1.39481782984215	0.00396023919844759	0.00335210512201663	0.0162829322304361	0.01990577931126	0.0101342791993919	0.0233622116227003	3.22237738916564	0.665277979621825	0.120586351132381	0.0420021001050052	0.266987442788405	0	0.545559282979228	2.64340945873044	0.0496163006086266	0.153454355491707	0	0.197196298176422	0.546010483401281	0.525338286017511	0.180060389484473	0.00254077951115402	0.200283946861373	0.0660396693462073	0	0.104172585563574	0	0.640151117640886	0	0.0185578489391096	0.483146835616126	0.00669052955541431	0.0277104260478005	0.00418375031378127	0.0200870438567124	0	0.134780284897637	0.00443901897680613	0	0.0207505780518172	0	0.382246761520493	0.015230204541647	0.584379287565425	0.219145333200518	0.259625254090607	0.710705953512486	0.0221653039109447	0.0462335100480828	0.318106158683188	0.0304197931454066	0.341474858587702	0.0208702911405614	0.00330753456373619	0.801832760595647	0.610738506500806	0.514675717002946	0.206756507291859	0	0.0231502092422758
OTU_161	0.00313293022964379	0	0.00132007973281586	0.429069455618128	0.0423356237991337	0	0.7550038003547	0.0253090625912586	0.108385267940888	0	0.0131891321551042	0	0	0.344119968429361	0	0.0143859018162201	0	0.228549040094032	0	0	0.0910017472335469	0.148580525338286	0.0692539959555666	0	0	0	0	0.00757618804098718	0.097406211733274	0.0550949732395844	0.243463264943826	0.0515495803864157	0	0	0	0	0.0937395379979913	0	0.00232379801547649	0.27521917656198	0.0999500249875062	0.00148218414655837	0.00359958244843598	0.828201316627734	0.633576508932515	0	0	0.0704409604121802	0	0.118214954191705	0	0.166450896985389	0.00337997701615629	0.00521335661965957	0	0.135608917113184	0.194464423666054	0	0	0.498430865792874	0.47408098235797	0.00178078532632891
OTU_2530	0	0.809093616598829	0.105606378625269	0.378787878787879	0.65457387566353	0.0305221949439321	0.116544210793007	0.813783704857393	0.408529086854118	0.0452130665762405	0.0565248520933037	0.112005600280014	0.246449947189297	0	0.450679407678493	0.147455493616256	0	0.0195899177223456	0.00625156289072268	0.378773087586395	0.00728013977868375	1.02945078270098	0.199451508352032	0.0355709131561563	0.24845350370145	0.448614305558718	0.0127997269391586	0.500028410705154	0.470332850940666	0.0314828418511911	0.101443027059927	0.00618594964636988	0.0159529615533627	0.0234168534439501	0.0173190162798753	0.305413772906033	0	0.123056994818653	0.00464759603095299	0.00665852846520919	0.194133702379579	0.315705223216932	0.00359958244843598	0.131662773412614	0.015230204541647	0.172773006758474	0.388484908855464	0.217360677843299	0.632938736714767	0.0591074770958526	0.0400690420416718	0	0.135199080646252	0.852383807314339	0.00782635917771053	0.271217834226368	0.508804176989265	0.325976994267301	0.697422891880804	0	0.155436387658351	0.00178078532632891
